,timestamp,Resistance,Interval,Temperature
475,1557649576800,1101,0.846192,34.38
476,1557649636900,1073,0.763232,34.29
477,1557649757200,1380,0.381616,33.92
478,1557650119300,1602,0.713456,33.11
479,1557650268600,1255,0.564128,33.32
480,1557650659700,7192,0.796416,32.54
481,1557650900400,340330,0.447984,32.91
482,1557650930400,15855,0.66368,32.9
483,1557651110900,3423,0.895968,33.09
484,1557651321500,2313,0.132736,33.15
485,1557651351600,340330,0.199104,33.23
486,1557651411700,5196,0.779824,33.29
487,1557651682500,33420,0.8296,33.45
488,1557652645100,6984,0.8296,33.7
489,1557652855700,2703,0.680272,33.58
490,1557653156500,3525,0.730048,34.46
491,1557653306900,2321,0.779824,34.48
492,1557655261800,131,0.58072,33.53
493,1557655321800,126,1.49328,33.65
494,1557655532400,1448,0.514352,32.63
495,1557655712900,764,0.530944,32.1
496,1557655893400,1162,0.796416,32.4
497,1557656344600,383,0.696864,34.04
498,1557656585300,191,0.763232,34.44
499,1557657156800,230,0.647088,34.89
500,1557657247100,239,0.66368,34.86
501,1557657337300,240,0.730048,34.87
502,1557657728400,682,0.58072,33.79
503,1557658029200,2158,0.779824,32.74
504,1557658179600,1232,0.265472,31.82
505,1557658450300,860,0.8296,28.06
506,1557658781300,216,0.879376,29.27
507,1557658931700,173,0.647088,29.62
508,1557659172300,165,0.447984,30.32
509,1557659202400,191,0.547536,30.38
510,1557659232500,179,0.381616,30.49
511,1557659382900,188,1.111664,30.63
512,1557659533300,204,0.680272,31.09
513,1557659563400,203,0.813008,31.19
514,1557659864200,209,0.597312,31.67
515,1557660074800,204,0.530944,31.86
516,1557660134900,212,0.630496,31.86
517,1557660375600,409,0.4148,31.77
518,1557660556100,757,0.763232,32.02
519,1557660766700,311,0.215696,31.77
520,1557660826800,301,0.713456,31.91
521,1557660887000,290,0.315248,32.0
522,1557661127600,246,0.630496,31.94
523,1557661217900,243,0.547536,31.99
524,1557661398400,217,0.564128,32.29
525,1557661518700,240,0.564128,32.4
526,1557661609000,258,0.796416,32.4
527,1557661969900,206,0.431392,32.95
528,1557662030100,157,0.49776,32.94
529,1557662330900,194,0.8296,33.41
530,1557662571600,233,0.862784,33.65
531,1557662691900,144,0.763232,33.77
532,1557663022800,6787,1.045296,33.65
533,1557663113100,3129,0.514352,33.58
534,1557663323600,980,0.74664,33.71
535,1557664887900,340330,0.398208,27.92
536,1557664948100,1840,0.66368,27.8
537,1557665068400,340330,0.8296,27.53
538,1557665128600,340330,0.730048,27.5
539,1557665399300,1406,0.232288,28.72
540,1557665670000,3244,0.049776,28.37
541,1557665850500,3311,0.929152,26.63
542,1557666091200,340330,0.895968,27.85
543,1557666331800,2611,0.58072,27.87
544,1557666422100,10473,0.8296,27.4
545,1557666692800,626,0.033184,27.99
546,1557666722900,340330,0.132736,28.18
547,1557666843200,11300,0.464576,27.37
548,1557666963500,8570,0.862784,27.1
549,1557667174100,1442,0.879376,27.53
550,1557667234300,2549,0.431392,27.94
551,1557667866000,1314,0.680272,31.34
552,1557668257100,605,0.779824,32.35
