timestamp,Resistance,Interval,Temperature
1557145773200,181,0.813008,32.3
1557145802000,208,1.045296,32.28
1557145832000,186,0.8296,32.22
1557145864400,189,0.447984,32.15
1557145892600,190,0.763232,32.06
1557145956300,196,0.796416,31.85
1557145982600,196,0.713456,31.78
1557146013800,203,0.49776,31.69
1557146073200,204,1.211216,31.03
1557146103200,207,0.282064,30.77
1557146132600,204,0.763232,30.31
1557146162600,205,0.8296,29.69
1557146734100,206,0.613904,29.5
1557146974700,227,0.978928,30.33
1557147004800,241,0.74664,30.34
1557147066000,238,0.779824,30.36
1557147336800,218,0.66368,30.98
1557147368600,224,0.895968,31.06
1557147396200,221,0.713456,31.15
1557147518000,216,0.779824,31.44
1557147548000,217,0.763232,31.39
1557147608000,223,0.813008,31.31
1557147638600,217,0.763232,31.4
1557147668000,220,1.095072,31.43
1557147788100,215,0.813008,31.33
1557147848100,222,1.111664,31.39
1557147878600,222,0.74664,31.39
1557147938600,218,0.763232,31.35
1557147969200,211,1.045296,31.34
1557147998000,224,0.696864,31.38
1557148028100,225,0.796416,31.42
1557148087900,227,0.879376,31.59
1557148328400,235,0.564128,32.06
1557148358500,232,0.647088,32.06
1557148427000,229,0.8296,32.11
1557148509900,238,0.730048,32.19
1557148539800,238,0.8296,32.18
1557148569900,232,0.813008,32.18
1557148599800,234,0.66368,32.23
1557148659900,226,0.713456,32.14
1557148749900,221,0.680272,31.86
1557148811100,246,0.962336,31.92
1557148841100,238,0.763232,31.83
1557148870400,251,1.061888,31.77
1557148961700,263,0.779824,31.66
1557148991700,263,0.74664,31.68
1557149050500,257,0.4148,31.7
1557149141000,254,0.680272,31.74
1557149201100,247,0.813008,31.7
1557149292300,231,0.796416,31.66
1557149321700,219,0.862784,31.66
1557149353500,230,0.945744,31.53
1557149412300,228,0.879376,31.46
1557149442300,243,0.895968,31.51
1557149471700,225,0.265472,31.5
1557149592300,198,0.8296,31.68
1557149653500,201,0.730048,31.74
1557149682300,212,0.74664,31.69
1557149713500,227,0.813008,31.59
1557149742300,224,0.132736,31.5
1557149862900,217,0.929152,31.34
1557149892900,206,0.779824,31.33
1557149984100,205,0.846192,31.34
1557150043500,207,0.763232,31.35
1557150073500,206,0.945744,31.34
1557150134100,204,0.91256,31.33
1557150163500,200,0.597312,31.33
